Date,BTC,Daily_Returns_Percentage,Weekly_Returns_Percentage,DR_Classes,WR_Classes,News
2016-05-22,0.00227652493,-0.9472620158896063,-4.4528827460374885,NS,NL,"airstrike taliban leader escalates u.s. involvement afghan war/,,,/bernie sanders feud democratic leadership heats/,,,/fighting phony populism/,,,/iraqi military preparing retake fallujah islamic state/,,,/review bryan cranston shines lyndon johnson way/,,,/wealthy people refuse give donald trump money/,,,/alexander hamilton warning <NUM> voters/,,,/bernie sanders declared war democratic establishment/,,,/online lending scare/,,,/new coalition destroy islamic state"
2016-05-23,0.002257290484,0.8449038157469175,-2.583694697127356,PS,NL,"accident advocates want speak car crashes instead/,,,/director toni erdmann savors moment cannes/,,,/donald trump hillary clinton set clash gun control/,,,/greek lawmakers narrowly approve austerity legislation/,,,/halt smartphone slide samsung rewrites playbook/,,,/hillary clinton warns treating donald trump normal candidate/,,,/huge recall frozen fruits vegetables listeria outbreak/,,,/inverted jenny object intrigue stamp world re-emerges <NUM> years/,,,/oklahoma passes bill would subject abortion doctors felony charges/,,,/sumner redstone moves replace ousted trust members"
2016-05-24,0.002243495546,0.6111281688281167,-1.5549667932954634,PS,NS,"bill weld running libertarian likens donald trump immigration plan kristallnacht/,,,/republican congresswoman personal stake transgender debate/,,,/review sweetbitter bright lights big city restaurant set/,,,/want see gop senator duck run ask trump/,,,/hillary clinton fun trustworthy/,,,/legendary photographer twenty-year obsession real food/,,,/palme goes ken loach film cannes/,,,/young people likely live parents partners/,,,/case banning pornography/,,,/donald trump calls global warming hoax threatens golf course"
2016-05-25,0.002225937064,0.7826394855699732,-1.0366189028645323,PS,NS,"airport security behind backups/,,,/angry birds movie nests atop box office/,,,/gisele inc/,,,/new hollywood sumner redstone man time/,,,/paul ryan soap opera donald trump/,,,/story behind american dream photo west point went viral/,,,/trumpism made europe/,,,/american gi defected north korea sons propaganda stars/,,,/found donald trump phantom <NUM> million donation vets/,,,/house speaker ryan says decided trump"
2016-05-26,0.002204653583,0.956158255514822,2.4727394331407737,PS,PS,"arrow history/,,,/beer outdoors around clock/,,,/clear phil mickelson thank insider trading ruling/,,,/donald trump views climate change clues emerge/,,,/inside roc nation sports jay z high-end boutique athlete agency/,,,/russia denies doping sochi olympics/,,,/secret service shoots man near white house/,,,/start-ups showered cash work/,,,/successful already lottery/,,,/two connect ... date history"
2016-05-27,0.002108076886,4.380583768112103,6.903319360188746,PL,PL,"end office dress code/,,,/five myths stanley cup/,,,/oklahoma governor vetoes bill would charge abortion doctors/,,,/revisiting hiroshima books reports places/,,,/turkish parliament approves stripping lawmakers immunity/,,,/new report hillary clintonâ€™s email damning/,,,/amber heard files restraining order johnny depp alleged domestic violence/,,,/candace bushnell tinder like vegas/,,,/newspapers escalate fight ad blockers/,,,/peter thiel reason angry gawker writing gay"
2016-05-28,0.001891632176,10.26740112931536,16.119921907308353,PL,PL,"moshe yaalon israeli defense minister resigns/,,,/sharp exchange election-year polling offers thoughts rest us/,,,/affront memory people foughtâ€™ looters dig civil war battlefield/,,,/u.s. sees first case bacteria resistant last-resort antibiotic/,,,/<NUM> people struck lightning child birthday party paris park/,,,/top <NUM> people donald trump might pick vice president/,,,/campaign chaos donald trump shows management style/,,,/crushingâ€™ world war ii-era plane crashes hudson river killing pilot/,,,/hillary clinton worst week washington/,,,/end champions league belongs real madrid cristiano ronaldo"
2016-05-29,0.0019235467120000001,-1.687142796835161,15.505132992327901,NS,PL,"bernie sanders derides pick clinton allies convention committee leaders/,,,/donald trump speaks rolling thunder rally/,,,/memorial day message candidates/,,,/<NUM> migrants drowned mediterranean past days/,,,/along new silk road city built sand monument china problems/,,,/gary johnson wins libertarian presidential nomination/,,,/hillary clinton face different standard honesty/,,,/obama hiroshima moral lessons/,,,/dear fellow veterans tell war stories/,,,/even victory donald trump stop airing grievances"
2016-05-30,0.001874632103,2.542938452955042,16.952110670396124,PL,PL,"donald trump bikers share affection rolling thunder rally/,,,/game thrones season <NUM> episode <NUM> dragon queen campaign trail/,,,/j.f.k computer glitch wreaks havoc air passengers/,,,/seaworthy ready early unveiling/,,,/silicon valley season <NUM> episode <NUM> spaces vs. tabs/,,,/depressing moment <NUM> race/,,,/shared grief friendship — shared mission/,,,/trump tragic rolling bluster/,,,/british vote leave e.u could shatter united kingdom/,,,/donald trump pick ivanka running mate"
2016-05-31,0.001873936541,0.03710392022449582,16.472464394186048,PS,PL,"donald trump win battleground regions decide/,,,/f.d.a finishes food labels eat/,,,/gorilla killed child enters enclosure cincinnati zoo/,,,/jane fawcett british decoder helped doom bismarck dies <NUM>/,,,/middle eastern writers find refuge dystopian novel/,,,/multiple tours war overseas struggle home/,,,/opioid prescriptions drop first time two decades/,,,/price green card 500,000 stadium stake/,,,/rulings remarks tell divided story 8-member supreme court/,,,/slicing dicing prepare knife-free meal"
2016-06-01,0.001867535693,0.3415722923351723,16.10114575099236,PS,PL,"bill cosby accuser could face pretrial hearing/,,,/cancer survivor receives first penis transplant united states/,,,/china homeowners find land doubt/,,,/christopher kimball moving america test kitchen/,,,/donald trump lashes media detailing gifts veterans/,,,/ex-army sniper gets 20-year sentence murder-for-hire scheme/,,,/fear catastrophe unfolding amid fighting falluja/,,,/general mills recalls flour consumers fall ill/,,,/gov jerry brown endorses hillary clinton ahead california primary/,,,/kansas parents worry schools slipping amid budget battles"
2016-06-02,0.001848237521,1.0333495671506796,16.16653358823855,PS,PL,"bernie sanders factually incorrect delegate math/,,,/bryan whitman pentagon official charged stealing nanny license plates placed leave/,,,/commentary long north korea nuke u.s. city/,,,/comparisons golden state warriors playing different game/,,,/compelling reason kevin durant stay thunder team/,,,/dogs test drug aimed humans biggest killer age/,,,/hillary clinton portray donald trump foreign policy positions dangerous/,,,/hispanic official leave r.n.c sign disaffection donald trump/,,,/kenneth starr resign chancellor baylor/,,,/music world bands together youtube seeking change law"
2016-06-03,0.0017567467860000001,4.950161110813198,16.665905419922126,PL,PL,"<NUM> fort hood soldiers dead <NUM> missing texas floods/,,,/exclusive couche-tard 7-eleven parent vying cst brands sources/,,,/five myths gentrification/,,,/friday evening briefing hillary clinton donald trump golden state warriors/,,,/hillary clinton warns donald trump thin skin would set war economic crisis/,,,/inside charles koch <NUM> million quest republic science/,,,/lizzie grubman changed party girl/,,,/one guantánamo detainee pleads release another appear/,,,/prince died accidental overdose opioid painkiller/,,,/prince overdosed fentanyl"
2016-06-04,0.001747671228,0.5166116182665377,7.610409139075671,PS,PL,"edgar feuchtwanger bore witness horribly close hitler/,,,/look african-american donald trump says rally/,,,/since clinching gop nomination trump gone stride message/,,,/south korea hotel lotte delays start overseas ipo roadshow/,,,/virginia governor restores voting rights felons/,,,/wyeth temple midcentury modern design seeks new wallets/,,,/softbank adds alibaba sale bringing total <NUM> billion/,,,/cancer cell therapies could approved next year juno kite pharma/,,,/clinton hits rivals immigration california campaign swing/,,,/exclusive u.s. falters campaign revive iraqi army officials say"
2016-06-05,0.0017361653659999999,0.6583539178113824,9.741450250780304,PS,PL,"president obama statement muhammad ali/,,,/senior republicans criticize trump remarks hispanic judge/,,,/silicon valley season <NUM> episode <NUM> stop beta time/,,,/free money thanks say swiss voters/,,,/heartbreaking moment dying mother begged friend take babies/,,,/new trump no-show/,,,/school forced help top student need/,,,/syrian army presses offensive islamic state/,,,/extending anti-estrogen therapy <NUM> years reduces breast-cancer recurrence new cancers/,,,/let narrow judges demographically biased donald trump"
2016-06-06,0.0017126366899999999,1.3552093862008405,8.641450914062375,PS,PL,"aging japanese women find resigned solace south korea/,,,/almost <NUM> forgotten legend basketball still marvels game/,,,/bernie sanders vows fight convention hillary clinton wins primary/,,,/branded terrorist reporting two sides ukraine war/,,,/could muslim judge neutral donald trump think/,,,/game thrones season <NUM> episode <NUM> never late/,,,/j. k. rowling endorsed harry potter cursed child stage/,,,/justice conspiracy terrorism trial divides somalis minneapolis/,,,/monday evening briefing hillary clinton cleveland cavaliers kanye west/,,,/syrian russian aircraft step bombing aleppo city monitor"
2016-06-07,0.0017344399059999998,-1.2730788804950777,7.444042631537556,NS,PL,"ali least memorable fight/,,,/biased judge donald trump claimed/,,,/california senate race tale diversity flailing g.o.p/,,,/carnegie hall new leader son named hendrix/,,,/charges mother boy slipped gorilla enclosure cincinnati zoo/,,,/democrats jump allies donald trump judge dispute/,,,/everywhere paul ryan turns smell trump/,,,/gorillas even belong zoos harambe death spurs debate/,,,/greed corruption danger tarnished afghan gem trade/,,,/growing coy explores fallout family fought transgender child"
2016-06-08,0.00171331451,1.2179952690733273,8.258004576729661,PS,PL,"bernie sanders supporters fume hillary clinton new label/,,,/bomb istanbul kills <NUM> near tourist district/,,,/broadway king close/,,,/connecticut foundations crumbling home worthless/,,,/crowds crates louvre takes flood precautions/,,,/donald trump says remarks judge misconstrued/,,,/donald trump statement trump university/,,,/good samaritan helps boy survive internal decapitation idaho car crash/,,,/hillary clinton clinches nomination bernie sanders fight/,,,/hillary clinton donald trump narendra modi tuesday evening briefing"
2016-06-09,0.001731859636,-1.0824122419881945,6.296695293634841,NS,PL,"democrats nudge bernie sanders g.o.p tries rein donald trump/,,,/donald trump softens tone g.o.p hopes last/,,,/drummer defends stanford student convicted rape case band pays price/,,,/four elements periodic table get new names/,,,/hillary clinton long grueling quest/,,,/hillary clinton made history bernie sanders stubbornly ignored/,,,/hillary clinton winning mother would nervous/,,,/house passes puerto rico fiscal rescue bill ahead july cliff/,,,/japanese boy <NUM> left mountain parents found alive/,,,/n.b.a fashion runway stars styles ... trash"
